x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.08051111020586002,-0.28848869468563926,-0.03248272563137381,0.267733798288953,-0.42941949257851414,-0.07708305340549025,0.4504757850988485,-0.37393391254304464,-0.11420332046065154,0.5577723385601085,-0.2665854545635867,-0.14735596823697011,0.34685821222351987,-0.430939186887729,-0.16716767497445945,0.6343919220940009,-0.39265540569956514,-0.2328840000447587,0.7968079246185433,-0.3662528603253206,-0.2566331310450267,0.9202190230700712,-0.34212857338186425,-0.26540347830870653,0.3536903048104495,-0.24698199283548522,-0.18251202106632186,0.6705249316792199,-0.22910642668622397,-0.24151541524273407,0.8541727981308774,-0.20790640530622806,-0.2541207190855142,1.0,-0.18607046609878264,-0.2591585774537721,0.3502083281149367,-0.04802684245074589,-0.18857371063595438,0.5869671720543508,-0.01894631553590584,-0.24882806202061966,0.5144091462292869,-0.043173128482723915,-0.21847513083396777,0.41726569972437244,-0.061545228416184074,-0.17957572706816669,0.3397360375315156,0.13143658671922592,-0.19521113211980018,0.5019292588655906,0.11453717543018567,-0.23354464541795641,0.43903013900000815,0.09299633382058457,-0.19545463137778427,0.3592502701440633,0.09415164674811341,-0.15247045866917408,H
0.0,0.0,0.0,0.08558893881241104,-0.2848006557475993,-0.040944953032074106,0.2929625873793588,-0.42925501861893867,-0.08284329327096795,0.5114168008909348,-0.41620018702618977,-0.1142953181237502,0.6514318433427267,-0.36863795572780134,-0.13971105255420815,0.3473577190158127,-0.4276711815689699,-0.16912749913484168,0.6364539827363291,-0.38839132858039077,-0.234894385487033,0.7989390515396189,-0.3586967369421315,-0.2545284440662381,0.9228982429697451,-0.33503071478529595,-0.259705857022777,0.3521855865945877,-0.24090359186112237,-0.1808702560907697,0.6705771884227536,-0.22628551239413966,-0.24282130638433164,0.8529656369304163,-0.20148332069403052,-0.2546585676568833,1.0,-0.1800964614648428,-0.2583417947172252,0.34789333171600456,-0.038609998862595106,-0.1842842649718224,0.5904615290221933,-0.014614432241566798,-0.2520306535053928,0.5140505094247393,-0.03636919062803075,-0.22071484075665165,0.4172640885626335,-0.05473038224363601,-0.17961143388633194,0.3383340127271107,0.1432145415347942,-0.18851672300144948,0.5003604723474575,0.11889648959553947,-0.23460269569308448,0.4355133927146731,0.09949795648018864,-0.1986456121239438,0.3556279791250465,0.10259903930317758,-0.15603694532219253,H
0.0,0.0,0.0,0.0883605398360749,-0.28400829909389025,-0.03270217919427492,0.28457738065371385,-0.4218514913924622,-0.07481229827541783,0.4919825211708668,-0.38799536624659686,-0.10810731444513409,0.6181986144673576,-0.30303483346150417,-0.13650083737187102,0.3539661263205415,-0.42408340522068183,-0.16938294685021976,0.64379490886898,-0.3836526048332582,-0.22712800468948574,0.8011379583193325,-0.36275074324228446,-0.23738759347678554,0.9195327861166452,-0.34789733711316695,-0.23608778439456451,0.36402217285234323,-0.24163008177237702,-0.1820882463655598,0.6813710854431301,-0.22854849093619636,-0.23553239519862956,0.8624469804899906,-0.20977298323987367,-0.2387769295536629,1.0,-0.18993099253400453,-0.23662026521245505,0.36078913657211376,-0.04234907716246824,-0.18515507256191913,0.5819611297780096,-0.015408356467235533,-0.2417893958950969,0.5119521902442785,-0.03205944124330175,-0.20965628505292438,0.4181283679594589,-0.04764053214728595,-0.16981680168804936,0.3497611077473472,0.13635920921917394,-0.1882999276781309,0.4979005480895276,0.11175578674260273,-0.2228156268656734,0.4357868362257233,0.09751467503968372,-0.18455614867054346,0.3578994626478603,0.0999317868666532,-0.14200989269092285,H
0.0,0.0,0.0,0.0880953952377642,-0.28729223671653153,-0.02379518623915008,0.2783615645882494,-0.42474151910578745,-0.06560909116136814,0.47612117996497433,-0.3836808720328344,-0.10060400079020859,0.5972832675347153,-0.2928359905799559,-0.131816857551402,0.3605492688962115,-0.4301011650089135,-0.16938049378502087,0.6470382533084043,-0.3931026159507948,-0.22614406692605507,0.8007995244258687,-0.37123503324200813,-0.23636507736634213,0.917796997322844,-0.35304556534273446,-0.2352579238371842,0.37152130617358947,-0.24505713208213384,-0.185990097339213,0.6855423142927447,-0.23206442055345866,-0.23802383674948843,0.8661656460524756,-0.2116753871278701,-0.2402933586115614,1.0,-0.18858797928002943,-0.23862107394607224,0.3677631826516259,-0.04326109181588829,-0.1916175672785037,0.5865699544014815,-0.01984907719181963,-0.2430010234227684,0.5155938445927182,-0.03520043384064914,-0.2077809244370444,0.4189947248175069,-0.048309553649856785,-0.1680862136518348,0.3554843950186634,0.14080466608466435,-0.19687954686872075,0.5053086513391466,0.11775524039482219,-0.22461396624168456,0.4417767514258842,0.10186849943864949,-0.1824173712952576,0.36212793164524526,0.10412621049078927,-0.13874240290895654,H
0.0,0.0,0.0,0.09592992566356344,-0.28818343132728497,-0.025840880950198954,0.3018385466818242,-0.43193149723613433,-0.06197935763146395,0.5253004154069152,-0.42563613117946697,-0.09082457969074514,0.6689898108345408,-0.3949697967056115,-0.11359059279440482,0.36723435139109645,-0.4185368272912594,-0.15837151095230395,0.656877108470419,-0.3777045730478232,-0.20868093625971648,0.8112122100180725,-0.351001130958428,-0.21140445864335408,0.9283590094759854,-0.3326267307279619,-0.2046078757011817,0.37415143717793814,-0.23369600317593503,-0.1739618446099254,0.6907106535229955,-0.2185611269416665,-0.2214041014677698,0.8682278557724991,-0.19536321682870825,-0.21917535509844496,1.0,-0.17321633978757423,-0.21361932786292837,0.3669500747580209,-0.03353913868571681,-0.17946280239674836,0.5827662195043047,-0.006753077784937554,-0.22929127028622417,0.5065590026252406,-0.02320903525410847,-0.19133275710864087,0.41092547414326897,-0.036532270082124035,-0.1487614676433005,0.3500948418283057,0.14745519715360336,-0.18492005008952583,0.4973171722116224,0.12718577551163207,-0.2120190495001861,0.4331686714854142,0.11322782210430873,-0.16950915324798269,0.3544526181702246,0.11791806450649606,-0.12496906511929876,H
0.0,0.0,0.0,0.09592992566356344,-0.28818343132728497,-0.025840880950198954,0.3018385466818242,-0.43193149723613433,-0.06197935763146395,0.5253004154069152,-0.42563613117946697,-0.09082457969074514,0.6689898108345408,-0.3949697967056115,-0.11359059279440482,0.36723435139109645,-0.4185368272912594,-0.15837151095230395,0.656877108470419,-0.3777045730478232,-0.20868093625971648,0.8112122100180725,-0.351001130958428,-0.21140445864335408,0.9283590094759854,-0.3326267307279619,-0.2046078757011817,0.37415143717793814,-0.23369600317593503,-0.1739618446099254,0.6907106535229955,-0.2185611269416665,-0.2214041014677698,0.8682278557724991,-0.19536321682870825,-0.21917535509844496,1.0,-0.17321633978757423,-0.21361932786292837,0.3669500747580209,-0.03353913868571681,-0.17946280239674836,0.5827662195043047,-0.006753077784937554,-0.22929127028622417,0.5065590026252406,-0.02320903525410847,-0.19133275710864087,0.41092547414326897,-0.036532270082124035,-0.1487614676433005,0.3500948418283057,0.14745519715360336,-0.18492005008952583,0.4973171722116224,0.12718577551163207,-0.2120190495001861,0.4331686714854142,0.11322782210430873,-0.16950915324798269,0.3544526181702246,0.11791806450649606,-0.12496906511929876,H
0.0,0.0,0.0,0.09108346958811946,-0.28921873445428314,-0.033997317740652976,0.2966533415430362,-0.439818599669985,-0.07210826954564563,0.524577602341267,-0.4372598333405293,-0.10096612103606337,0.67006216409519,-0.40640410791754505,-0.12300290061821327,0.36116853575069036,-0.41392318984499804,-0.16140730349373678,0.6507503946852186,-0.3705593219861724,-0.21408903937658333,0.8062570747677411,-0.34076082263475144,-0.22043285044485214,0.9257859210479386,-0.3209667253610361,-0.2170809592409355,0.3704381240578709,-0.2272958618592349,-0.17391047423334216,0.6862304135700381,-0.21059401298659855,-0.22568240437077333,0.8643135809259569,-0.18508003052357505,-0.22822123991797316,1.0,-0.16352510216762436,-0.22617345836802882,0.3654619694276173,-0.02779820556670415,-0.17698641429750547,0.5881287274522576,9.116243009707097e-05,-0.23431403165652168,0.5091849961423157,-0.01760842814851803,-0.19967047499830876,0.41055100121456045,-0.03457637276305934,-0.15806617696544614,0.3508859533360991,0.15128270349519338,-0.18046007539477732,0.49619006744846567,0.13451268812077274,-0.21797213945767915,0.42972315248834714,0.11885715398636763,-0.18078622746732056,0.3487101396087501,0.11943744919777062,-0.1384608721567629,H
0.0,0.0,0.0,0.09258112972360023,-0.29164568220337633,-0.03243756714526597,0.2956470675617256,-0.4470912257056005,-0.07221808727340571,0.5200258792308073,-0.4447504518769232,-0.10266576366304755,0.6634099960477374,-0.40977641199508724,-0.12654893657766228,0.363588904710797,-0.40883050225616685,-0.16751637534268593,0.6523451960644582,-0.3698467521128427,-0.2205954559002348,0.8064648954185519,-0.3402023034121357,-0.2264364086848086,0.9249468062306173,-0.31749763566846667,-0.22263792069976934,0.3722726052707619,-0.2212725010028261,-0.18077583529618219,0.6890726612896846,-0.20580672031053188,-0.23131651413830506,0.8665181488202195,-0.1844908353443977,-0.23150634849871102,1.0,-0.1627440628384944,-0.22823547339079725,0.36679292966566834,-0.02095041581415132,-0.18388967380038249,0.5940440690851239,0.006187115246298459,-0.236740070449544,0.515273481333973,-0.016645082928434054,-0.1979483687366096,0.4144384758365849,-0.03230298585345077,-0.15502648183413836,0.35056580410829835,0.16024139621260597,-0.18758008564928205,0.4939947927435657,0.13629307059860304,-0.22043117190744121,0.42881215912916554,0.11714166044857412,-0.18054803701578834,0.34851268225190873,0.12181848475663001,-0.13717238385038266,H
0.0,0.0,0.0,0.08735762044764796,-0.29273947268588774,-0.034410995921637294,0.28961719935508345,-0.45602499051593326,-0.07464178105417713,0.5173371111532625,-0.4589679557094082,-0.10498742342187439,0.6650214577010622,-0.4294759460356601,-0.12850573804393434,0.36011505358497725,-0.41798273899848254,-0.17035559044814527,0.6504996917678301,-0.3745086067905918,-0.22310408781631674,0.8064778547040972,-0.3490025132776935,-0.22683039246825148,0.9239283004552352,-0.3296412651745068,-0.22063834900751553,0.37067870352807286,-0.23162805861153263,-0.18118340128843358,0.6877489567526556,-0.21981162272382399,-0.23199824563118776,0.8674837585356601,-0.19996348634294386,-0.23151060159192371,1.0,-0.17548783668437026,-0.22702034054298592,0.3676037912556904,-0.032085664833080424,-0.1819692747709829,0.5805448596358118,0.00011274184370257967,-0.2329164959394199,0.5082578954855842,-0.019680624051593324,-0.19598771831707545,0.4122825184939302,-0.033497368171471927,-0.15390752164124086,0.3558243432283763,0.14866796282245828,-0.18349579459268245,0.4968872107359636,0.12385847401365706,-0.2123512159223486,0.4358150369878604,0.10663268209408194,-0.1728688533227659,0.3582571249051593,0.10903819707890744,-0.12999767065963994,H
0.0,0.0,0.0,0.09376502795135817,-0.2970329234727769,-0.030075920794258953,0.29658090765275796,-0.45584621883448373,-0.06856119324594773,0.5231870686515591,-0.4533302133328088,-0.09777502560744011,0.6678410442129942,-0.4190430872032818,-0.12028615769285642,0.3661901555149525,-0.4158288251088578,-0.16661390944983245,0.6574396295645085,-0.37522862986321814,-0.21654380154063707,0.8132225709378725,-0.3491646620485034,-0.21932769192736523,0.930852215902531,-0.33146658187680983,-0.21357202183842322,0.3782873276856808,-0.22985256987364175,-0.17867597864360846,0.6956114653364119,-0.21451516861580538,-0.22509001717232696,0.8720750663569563,-0.19380872023904844,-0.22270301473957033,1.0,-0.17119390587363273,-0.21833643020664018,0.3761350383446916,-0.030221182327684788,-0.1802581677110054,0.5987025297971241,0.0051919724319669245,-0.22582059880860045,0.5281513396739936,-0.014682224916107897,-0.18858027690583432,0.42949067199665436,-0.02909539138170368,-0.1487894853005768,0.36434786571820393,0.15065740165952257,-0.18260810627262533,0.49852710107286463,0.128453780862469,-0.20920075789891668,0.4393868889979991,0.10911045104903977,-0.17267733593891024,0.3623268968665327,0.11091435485660307,-0.13323093380241502,H
0.0,0.0,0.0,0.08986691691315267,-0.29512745248136385,-0.03136961155264073,0.2917907135710901,-0.4541868915597965,-0.07043262934518732,0.5159990955778533,-0.45390856201583,-0.09998073596290992,0.6613916846398833,-0.4239519901187653,-0.12306957549008793,0.3649869770475786,-0.41437653675989516,-0.16761145065827512,0.6551298058368575,-0.37347561129927437,-0.2192486077834013,0.8116829689532743,-0.34616989904688505,-0.2246794877019485,0.9294317295561025,-0.32345334910414986,-0.22062965587575717,0.37612998430361905,-0.22781433954525096,-0.17998798956191517,0.6934887858025494,-0.212230624312699,-0.2278060205167576,0.8708581881199257,-0.19229212954435954,-0.22780572277441274,1.0,-0.1671496940727181,-0.22513963360879816,0.37188471440226767,-0.02804899624207477,-0.18181139345601585,0.5960260448329704,0.01158050985756423,-0.22815388778536402,0.5266244479931362,-0.012857229032284381,-0.19034199449121833,0.42897371250701855,-0.03088874363032358,-0.15017387248974426,0.35786146679907865,0.15227270006990395,-0.1844204649625915,0.4959119678309643,0.12978255340619327,-0.21076254900298846,0.4383531323060389,0.11002449049883335,-0.17161531106642153,0.36258044477108764,0.11043108744496158,-0.13031424966855576,H
0.0,0.0,0.0,0.08873966618686119,-0.2936915987304782,-0.033730179844569066,0.2890638297337346,-0.45679293135959925,-0.07328481088537496,0.5138074836363145,-0.4612404365437554,-0.10305048379414261,0.6615237099597762,-0.44088397637903465,-0.1261743841235207,0.36405686853320035,-0.4134651979187103,-0.16764746874866987,0.6526379193281422,-0.36980663158896115,-0.22111263194369657,0.8090578165496309,-0.34642202674118766,-0.22665342427948512,0.9264388342014155,-0.3304371586040768,-0.22169863900565565,0.3732335598175618,-0.22713372096538786,-0.17918248186614003,0.6894080252539364,-0.20771013052093848,-0.23007982865941085,0.8682494839192526,-0.1871351506232572,-0.22960344067445193,1.0,-0.1641447194526925,-0.22490227299480162,0.36749948228783813,-0.02858046528179437,-0.18094153578226208,0.5851381915797821,0.009541709041035431,-0.23218733174697492,0.5124649941864771,-0.010525586655137606,-0.19410871169968724,0.41557633801278876,-0.026142623219834984,-0.15112368006192137,0.35162489178034734,0.15217474729689592,-0.1833603396866649,0.4943538392450305,0.1336466686786447,-0.21267797979089104,0.4325843574475147,0.11567895847149219,-0.17185000732533529,0.35421132726071985,0.11509057163983853,-0.12777105991752713,H
0.0,0.0,0.0,0.09398225010845265,-0.2895587498140408,-0.03637050076516258,0.30411552627451127,-0.44958871266740713,-0.07379434448555298,0.536418887019069,-0.45618700027832165,-0.10100996103764419,0.6897060182019635,-0.4472520954873523,-0.1203172330373839,0.36875176330368953,-0.40767843027292716,-0.15873870959599565,0.6536008155853948,-0.3615250361910368,-0.21146940860690386,0.8082799714932942,-0.32977257271116417,-0.2185198425275758,0.9259532308958109,-0.3075140961686723,-0.21602064302209495,0.37705007940108554,-0.22430204402550327,-0.17061623104963541,0.690896276075109,-0.20380486361613667,-0.2207049858608558,0.8657597310124276,-0.17562579101439177,-0.22234309238602076,1.0,-0.14872441651935167,-0.22037329293406285,0.37051068011073146,-0.025920497317220615,-0.17385783977624208,0.5943429856842493,0.021772380223684013,-0.22793519273790525,0.5158497319956842,0.003193412502632873,-0.19061223616114162,0.417819058556583,-0.015428502054220916,-0.1486998272439747,0.3527370547857081,0.1559077209309851,-0.17827581705998322,0.4918332903765837,0.1459616620377869,-0.21380953529293148,0.42533130479922565,0.130481171708647,-0.17660951552073173,0.34747678119770875,0.1310097389980408,-0.13526573579588533,H
