x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1496066017190705,0.17904250656499757,0.008379031786179263,0.33315066844145086,0.3239785075100883,-0.042587960545577036,0.4530682312599427,0.4434491371831836,-0.11155061929728678,0.5402458068269145,0.532863085958114,-0.17348297525072334,0.565842227263797,0.14103595432018834,-0.10542803939811567,0.7822148568133133,0.3342675744346984,-0.21693283010950454,0.9120943972320026,0.4971702237941956,-0.27324347169654833,1.0,0.6299524818716211,-0.30467256710834417,0.531771098515356,0.058547975253051346,-0.17684433830717405,0.7311438873941909,0.3909354530571326,-0.3249630437719349,0.6503902821281488,0.5741862599219318,-0.351098681365074,0.5495109721126736,0.6556678923889996,-0.3362816416867378,0.43524917323237566,0.04344189106079283,-0.24504879880241398,0.4315800634094404,0.4502676423070672,-0.3597778071646953,0.310078972062303,0.44081961648056367,-0.31053696387825974,0.2715213836913583,0.34114146597273215,-0.24758288732612485,0.3095660341054384,0.06309083510653454,-0.3158613964689918,0.2569479268459657,0.41513077863586995,-0.3666948659561467,0.18958332021596647,0.38555261928115264,-0.3172909048777487,0.18965732884450814,0.26539974424069335,-0.2662847663769234,P
0.0,0.0,0.0,0.1545494310149534,0.17441964293466014,0.0041521630975046775,0.34294425235152826,0.30602945617256866,-0.04444667856931941,0.4686497713415236,0.4104078820178773,-0.11064534051483779,0.5623718329421113,0.4836485761285423,-0.16941818275024967,0.5647318984428346,0.1260694762073164,-0.09936977675605266,0.7793664724000513,0.30566639345758884,-0.21180196624364014,0.9104414784734591,0.4639290089266598,-0.27040715506229773,1.0,0.5869782242876223,-0.3033134494700638,0.5311406520216989,0.04406849972646645,-0.16703954317149922,0.726908119508249,0.36295621658343147,-0.3157022805875482,0.6438468420463035,0.551179398706055,-0.34567163441115895,0.54163695296512,0.6327076043906594,-0.33394868136006145,0.43604879162994165,0.02794877827028609,-0.23251569387115,0.4418696340711943,0.4231448587083565,-0.3492314117137514,0.32029661066222587,0.41927755676261924,-0.3012606455235616,0.2808407438029009,0.3203799046155321,-0.23851185877128855,0.3143763732255244,0.044761896894293135,-0.3011172357511445,0.2646502514261919,0.3902892615362257,-0.35534662435195397,0.19682276977809132,0.36459452393033176,-0.3082099815949841,0.19594157973638596,0.24497483054573957,-0.25785136771370737,P
0.0,0.0,0.0,0.1529001951713959,0.18858466789001282,-0.0005561533589375839,0.33679656399810304,0.31369121836227937,-0.05049758065886146,0.46836834635911173,0.41730318608418604,-0.11804341386672361,0.5587906794737904,0.5098888597615994,-0.18013368088522103,0.5663061638348974,0.12975403769730007,-0.09058345291561573,0.7778326690623877,0.318307757479774,-0.2019774736264233,0.9090862547764073,0.4824973317042695,-0.2620642681941902,1.0,0.6134829788278934,-0.29531613093886355,0.5361572272416202,0.04642821523829495,-0.15307141355379805,0.7257224230311954,0.3669673678039583,-0.28909115134869684,0.654731326326814,0.5533679760777913,-0.31485803423286424,0.5739560350036144,0.6483531979650237,-0.3042201050151004,0.44547817618261826,0.03058784651638342,-0.21563549192359163,0.44055627892480326,0.44375374554298974,-0.3298165906461237,0.31926052080393896,0.42987657237131444,-0.28894256911907934,0.27794589320961466,0.33225768218923885,-0.23297396041604354,0.32272785700742657,0.0473151681685197,-0.2812726051655353,0.27845504959603845,0.3958879306921046,-0.33893793212185364,0.2083553418912592,0.3705850084757629,-0.29894574899798715,0.20648895703155357,0.25804631225116587,-0.2549986795515298,P
0.0,0.0,0.0,0.1512114528085336,0.20409655697881782,-0.0020348228263763666,0.3365021077890778,0.32192867605623166,-0.05340011191077103,0.4779597835585632,0.40292739215096046,-0.12195581854812167,0.5794417566870984,0.47597821316520683,-0.1851028532431514,0.567482719948648,0.13105801159722033,-0.09605530908838275,0.7782665065028852,0.3252247358824192,-0.21058496822344167,0.9097756738299355,0.48946808424693244,-0.27218119444215755,1.0,0.6214064790369441,-0.30558206299038143,0.5366206778100733,0.04686521785523294,-0.15778919026466534,0.7289626345480159,0.3731377891501663,-0.2974931030543742,0.6540725670351839,0.5610105762444265,-0.3237317170116426,0.5678322082593604,0.655798290161752,-0.3119876874544373,0.44551040769054745,0.03178381624657948,-0.21922039053720538,0.4461409765129376,0.44484353656989656,-0.3358744947900616,0.32190580350992865,0.43354586265539563,-0.29238856450117606,0.27584647569209647,0.3373232636773368,-0.23347080001349016,0.3219928870577795,0.05067318205487166,-0.28371289227651564,0.28069493090864756,0.40045149147362885,-0.34121990328901713,0.2079011637404671,0.37754033463374603,-0.2975254708549911,0.2005525713410982,0.2660923838932368,-0.250214369496771,P
0.0,0.0,0.0,0.15192285347293524,0.21019650530478762,-0.002550685038895417,0.3347301973609157,0.33321191052633803,-0.05240537395170972,0.4696223270081505,0.41391461003156255,-0.11999030059627838,0.5702837881803163,0.48262016579838,-0.18137363593660027,0.5769917776848226,0.14023763800687025,-0.08749306944823869,0.782354767970998,0.3398039172191167,-0.20163752588179892,0.9100554351362429,0.5040138186442898,-0.26523950783580297,1.0,0.6372927520249458,-0.30057647593102294,0.5443670169389834,0.054650192459638404,-0.15013062078489306,0.7259311370540789,0.3857843416866309,-0.2888307867311565,0.651574112805432,0.5674532477299903,-0.31829145081197685,0.5692170209529605,0.6582840564829955,-0.3098361401090238,0.4519054771773713,0.04134612946977475,-0.21350620914942978,0.44232892007115304,0.4631373773096213,-0.3308911136379012,0.3132984645481318,0.4574418607107697,-0.29181673675502906,0.26622776996108555,0.3643932239841469,-0.23608704853541804,0.33025223620776345,0.06436512614451162,-0.28024621012123474,0.2812981941328331,0.42164943825446927,-0.33738467226098035,0.20349976549923313,0.40112850853287024,-0.29614058231409157,0.1947753862924795,0.2933028376705412,-0.25115469989404365,P
0.0,0.0,0.0,0.14053083873793237,0.18720627831919412,-0.0007078986791259814,0.3222542322746848,0.3169112101929801,-0.04999745465098438,0.4465962303158596,0.4191763613672102,-0.11644222006787106,0.534083339058629,0.5045078762719031,-0.17563008647678463,0.5667979187362476,0.12972719246394146,-0.0910744025180168,0.7775002232731855,0.3283051090937073,-0.199364986977018,0.9094516063578167,0.48905924023484765,-0.2558210732652578,1.0,0.6166419958471454,-0.2864051489785963,0.5377105340689258,0.04464737703786494,-0.15483426450662846,0.7375972879874969,0.36456349998828247,-0.29719395485915023,0.6707392870109136,0.5492625525572801,-0.32416290005469833,0.5846451467082325,0.6411975087143271,-0.31057697361617975,0.44721947345750257,0.030497809253647253,-0.21780233411896374,0.4479594112036536,0.44667187361622007,-0.33594056725908905,0.3190091507040352,0.4423583371008181,-0.292000804736346,0.2702763948541843,0.3502181778057432,-0.23049895798817782,0.3270189594567391,0.053288916783134396,-0.2837211997662662,0.28187720513966597,0.41076367330058944,-0.3375567821932545,0.20365071543241303,0.3889868372649966,-0.29040693046640126,0.19252938864999236,0.2797718978146026,-0.2400119170948331,P
0.0,0.0,0.0,0.14695095876786107,0.19812966093373358,0.006595685669791852,0.3255429991099154,0.32487580522035137,-0.043103384505933866,0.4520474057149132,0.4183092405139473,-0.11141679234205694,0.5425479436723222,0.49509830524938736,-0.17310762573786162,0.5690140755843358,0.1392514631491256,-0.08792156189672956,0.7805558224518822,0.3443492299131772,-0.19489761962446928,0.9109557481197887,0.5078959899736142,-0.2511470059095645,1.0,0.6418412608581344,-0.28149091854401426,0.5399160174046908,0.05827815618397615,-0.15367949716445709,0.7393244226328555,0.3729550491447058,-0.2842240747755038,0.6736166470101922,0.55696309052572,-0.30413995491922663,0.5940349550892672,0.6544000059127801,-0.28980869563431405,0.4514077168116178,0.047862582765724034,-0.21851375190603164,0.45374094209593274,0.4555234341427155,-0.3240806212261992,0.329081217314732,0.4483215623254542,-0.27671146524389106,0.2810041378902567,0.3593879639024771,-0.21774894435118797,0.3326047063618347,0.07550794477040991,-0.2863969950870651,0.2899170204656103,0.42541883072660674,-0.33154579653485156,0.2134793966007849,0.4036296023338588,-0.2832743080663567,0.20153975130424315,0.2989606177165899,-0.23491280807849899,P
0.0,0.0,0.0,0.1448343961998904,0.18926683481913398,0.008059738430642232,0.32795751767473047,0.3230320800187895,-0.03967398577367578,0.44903186812625734,0.42397791637308063,-0.10581752413643579,0.5335531611983075,0.5113549719008377,-0.16527464711877637,0.5695895709729356,0.14052591471197934,-0.08675910322723812,0.778854295376488,0.34626430912822814,-0.19033002159415088,0.9108665340849136,0.5103298673161301,-0.2434377415028584,1.0,0.6393099792021948,-0.2715477271299071,0.5413317552020042,0.055854105609280384,-0.1530611487985991,0.7421405102780643,0.37437368311769653,-0.28737100407770155,0.6729167517640692,0.5551079077612235,-0.30872789917983545,0.5865322510645685,0.642406035448174,-0.29240268052205975,0.451457569584146,0.04025543261817476,-0.2172709417651286,0.458890774505499,0.44473966151657185,-0.3269587146086753,0.33324424699010485,0.44660531569434375,-0.27964915940428836,0.2813292469560659,0.36111635878426446,-0.21754233599671607,0.32959729143477623,0.06253696418420523,-0.2835133260794648,0.2929720608208155,0.4147348492584612,-0.3275437326578344,0.2163787608797029,0.4023697711901042,-0.2748606753804747,0.19985146248395913,0.3020000442506493,-0.22188044201786788,P
0.0,0.0,0.0,0.14363780212854277,0.20521575951723459,-0.006863054871358457,0.3306720841924965,0.32987916158946157,-0.057790974408958654,0.4680253801062111,0.40946329980347346,-0.12446497651219966,0.5691959549267882,0.48542598593602904,-0.184410530505021,0.5682691443480667,0.13827320505039034,-0.09839909922185658,0.7742621124156783,0.3533548945000444,-0.21079406657352323,0.9060586326342757,0.5154258112764573,-0.27023724867343346,1.0,0.640373552760967,-0.3027688414843181,0.5381666467852048,0.05095998262535421,-0.15783327626709762,0.7320336750024938,0.3837224074374611,-0.2989534854253855,0.6547933726832323,0.566988077440338,-0.3247348839474045,0.56635107433952,0.6535180392812031,-0.31167714324488127,0.44562287452175,0.036459681271232884,-0.21702815244540602,0.44678353780978913,0.4517759348096155,-0.3365773868817119,0.31500957999787965,0.4457941895485305,-0.2931050707158218,0.2671465929465245,0.35138628470051697,-0.2326308131742843,0.3240126704105397,0.058839624449006124,-0.2793300312886797,0.2844115058081209,0.41482731291345276,-0.33781526668863926,0.2034751096572781,0.3953723601386935,-0.2925414352527513,0.19133664103524178,0.28668473464194233,-0.2431923553768944,P
0.0,0.0,0.0,0.14980050151665172,0.19822280441966197,-0.005468218882096994,0.3360404876787786,0.31929930679948076,-0.0557019502205181,0.4701055084701192,0.39763724478851187,-0.12139968730751619,0.5730068399935359,0.4661375854760132,-0.18042462034141143,0.5745502133427314,0.13020940301753609,-0.09429572683257878,0.7778387056913671,0.33968222616358884,-0.20729665911465592,0.9083758338290736,0.5022387732232481,-0.271050165199697,1.0,0.6314631946468341,-0.3071809964251382,0.5401299383086281,0.04596747228573848,-0.1548109020621909,0.7254892794201693,0.37706052720129124,-0.29588080159629954,0.6589799392276822,0.5579823246245611,-0.3262198921747628,0.5794891993084038,0.6534773553044986,-0.31837130319901297,0.4465568462569159,0.03152892029421205,-0.21511735772112558,0.44672046975669294,0.4411550395347313,-0.3314440770880174,0.3276545708171538,0.4204975726878804,-0.2871470254241098,0.2850304897516971,0.32459337700947455,-0.22830488055802556,0.3214582338798181,0.052377210391452225,-0.27895573021554776,0.2884562239669965,0.3982907825463875,-0.3353489944098067,0.21401055966568105,0.37081117200006675,-0.2880138581013377,0.20367396381434427,0.26511612859149597,-0.2383461306798135,P
0.0,0.0,0.0,0.15020150117743478,0.20885664591996184,-0.010458919253326777,0.3363823005581132,0.33586125539793565,-0.0662084322802378,0.4685479591570923,0.4363354383140724,-0.13680902676035192,0.56854472858002,0.5328744655457877,-0.19936559219633773,0.5798942474101046,0.13411565433558814,-0.1044092780658098,0.7875336291477657,0.34061953407528023,-0.221821446684243,0.9151876978762165,0.5139761829345818,-0.28734047556522446,1.0,0.6530060897186803,-0.3242064026796304,0.5430193944107996,0.04740114097078787,-0.16558665945279955,0.7287317331495877,0.3749482177326969,-0.31011388661074546,0.6601890270510402,0.5577473202255321,-0.33949539182127797,0.5802893593905891,0.6562435701943184,-0.3319123267543816,0.4476585300529151,0.03083394353846563,-0.22726336454895127,0.45264569970011725,0.4433956784370954,-0.34771570035055693,0.33466119579136167,0.4259274789919456,-0.30125822226845833,0.29093083172689876,0.3313256114810934,-0.2414850228014658,0.3172947136810732,0.052192696209961406,-0.29299638545294227,0.28648379946497543,0.40472216524817006,-0.3523304637426068,0.21415770469170936,0.38062745357339844,-0.3040745412022449,0.2033831638610714,0.27179260191378524,-0.2540495945674411,P
0.0,0.0,0.0,0.15745314968655627,0.19916109063316667,0.005110028762736182,0.34090630723403703,0.3238709401910056,-0.04464976579983577,0.4653532407351834,0.42614634853151023,-0.11210563719872234,0.5627014428302047,0.5222173628489095,-0.1722799255805627,0.5822940536036443,0.1405301726184665,-0.08646298271748015,0.7875943138321146,0.34919639574486033,-0.19528266383801457,0.9136437074202135,0.5162465657585988,-0.254731423410682,1.0,0.6516314445904144,-0.28726141629017155,0.5470153397443777,0.05782368604912164,-0.15316968609962167,0.7403567436268882,0.37713783950562857,-0.284036286104232,0.6746701147089477,0.5566606410201526,-0.3076399070585249,0.594431214838961,0.6550225836925546,-0.29766625284083614,0.4541997573523811,0.042438582012441294,-0.21942736072554525,0.45238393690184603,0.4520566993613849,-0.3273973847895349,0.32887420619268765,0.44598509122549795,-0.2792736015730124,0.28058104129842926,0.3633161033907036,-0.22015814785585208,0.3299112639718638,0.06575233137493625,-0.2885959144567171,0.3003135552826422,0.4138091586356877,-0.33469115423138057,0.2232249209153813,0.3967714545610412,-0.2824369332070405,0.2090704764814417,0.29659852484439886,-0.23149078595768952,P
0.0,0.0,0.0,0.15368539969441672,0.20639711362352,0.005600679117046553,0.3363298900679071,0.33570150229664364,-0.043063702121824254,0.46147077922680063,0.42874231570882,-0.11008581293034296,0.5583267473342269,0.513106831484882,-0.16972256251392148,0.5841568282923394,0.15026113939065092,-0.07801591399750002,0.7892158823830198,0.3527653115537456,-0.18510284203229,0.9133632416733587,0.5183511855195804,-0.24473859808599996,1.0,0.6503427148163917,-0.2782417234660251,0.5514002280084813,0.06522430857607034,-0.14542559087244322,0.739926627156854,0.3859816379783813,-0.2767478254615365,0.6750450466442403,0.5617072393355166,-0.30322897316604536,0.6010820202621806,0.6536824588460057,-0.29512105409713385,0.46100803275522256,0.04801181426237296,-0.2129050665324186,0.45859865658865295,0.4572838059135428,-0.3224899671039235,0.33460973219468626,0.45190295412196996,-0.2799862559386878,0.2885485747350388,0.3668490610877801,-0.2249651281948564,0.3389319315465869,0.07295704427248577,-0.28314451517897926,0.3008936734932325,0.42242071035531015,-0.3307111485778502,0.22228018549070175,0.40275697914991465,-0.2826224748448459,0.20889990809186362,0.30059275316664463,-0.23540959106744003,P
0.0,0.0,0.0,0.1543567915480423,0.19900419631349112,0.008898081716332728,0.3372276392159243,0.3241958635404162,-0.03816919209384197,0.4599809921988489,0.41372548455374175,-0.10412742293477105,0.5554977828155979,0.4957883306331931,-0.1630565768888044,0.5775341707473969,0.15583153113253376,-0.07632946204856698,0.7813725118314798,0.35488386170712866,-0.18157984391806506,0.9084035356707575,0.5077984566167736,-0.2396398343801566,1.0,0.6298660010186674,-0.27287172824620365,0.5456835732154811,0.06992307150998485,-0.14490051671993162,0.7288773913113996,0.3865896902167899,-0.2759543091111083,0.661086562928614,0.5526884685221553,-0.3020854053872169,0.5862958619446608,0.6390516922724367,-0.2940336945412337,0.45868759321108105,0.050158829981680204,-0.21302827185048143,0.4576757796507702,0.45123954878315803,-0.32148000718215397,0.3342165272647889,0.43989304776462135,-0.2788644437536238,0.28837549746366453,0.35404569772573463,-0.22461550957434825,0.3388131399208034,0.07396331489145855,-0.28366444982272626,0.3017823018169899,0.4171147643736359,-0.3305381164840737,0.22370769318908054,0.3912973255924373,-0.2828403337207957,0.2100574445782379,0.2878442417166561,-0.23643566218611586,P
0.0,0.0,0.0,0.15524582231979325,0.21179871133883613,0.01265374823364935,0.34050672012570293,0.3399755543753042,-0.0332901179295818,0.4669436953251782,0.43517612023630453,-0.0994635966005032,0.5644245054361067,0.5267974752679238,-0.15896962140013313,0.5836413159584097,0.158979614382718,-0.07101131396411263,0.7890939334418577,0.35730781071025314,-0.1756399995251991,0.9141269405089623,0.5223349882174573,-0.2334294331478753,1.0,0.6552710595351436,-0.26533574713072944,0.5516708957643005,0.07515711153412322,-0.14123508279985172,0.739986470326219,0.3909243078805534,-0.2678629160851756,0.6753088821997841,0.5687242006052826,-0.292005588932074,0.6007089368005917,0.6640521367710754,-0.2828368217518857,0.4630495324694013,0.057592272812034745,-0.21113360340428802,0.46367164693330465,0.46332179965398435,-0.3173537269755893,0.33513737755805756,0.4588216278356538,-0.27291533291302444,0.2824465456568068,0.375780610229025,-0.21669533039614514,0.3430520735596142,0.08273038143353593,-0.28328090726704513,0.30638037330973156,0.42735042555103053,-0.3275147456727605,0.22651213946901005,0.40758371215911143,-0.27754374347004374,0.2105251135556268,0.3063634783230215,-0.2290391313755175,P
